Datetime,BABA,BBY,COST,CVS,DG,DLTR,GPS,HD,KR,MCD,NKE,ROST,SBUX,TGT,TJX,WBA,WMT,YUM
2022-12-06 09:30:00-05:00,91.20999908447266,84.11000061035156,483.9247131347656,101.70999908447266,242.53500366210938,145.26499938964844,14.71500015258789,318.6000061035156,46.30189895629883,272.57000732421875,108.30999755859375,117.79000091552734,103.0,155.41000366210938,79.56999969482422,40.93000030517578,50.27499771118164,130.74000549316406
2022-12-06 10:30:00-05:00,91.9800033569336,84.2300033569336,483.67999267578125,101.29000091552734,242.63999938964844,145.61000061035156,14.480999946594238,317.7099914550781,46.125,272.760009765625,108.05000305175781,117.33000183105469,103.0999984741211,155.3000030517578,79.38999938964844,40.654998779296875,50.25,130.92999267578125
2022-12-06 11:30:00-05:00,91.79000091552734,83.9749984741211,482.4649963378906,101.0999984741211,242.14999389648438,145.57000732421875,14.390000343322754,316.8500061035156,45.9900016784668,271.8699951171875,108.19000244140625,117.22000122070312,102.44000244140625,154.89999389648438,79.1500015258789,40.67499923706055,50.15333557128906,130.58999633789062
2022-12-06 12:30:00-05:00,91.4800033569336,83.41000366210938,480.19000244140625,101.0199966430664,241.1699981689453,145.1999969482422,14.449999809265137,316.30499267578125,45.9473991394043,270.54998779296875,107.79000091552734,116.32499694824219,101.83999633789062,154.16000366210938,79.01000213623047,40.4900016784668,49.89666748046875,129.9199981689453
2022-12-06 13:30:00-05:00,91.08999633789062,83.51000213623047,478.1400146484375,100.8499984741211,242.3300018310547,145.00999450683594,14.460000038146973,314.989990234375,46.095001220703125,270.0799865722656,107.02999877929688,116.44999694824219,101.52999877929688,153.86000061035156,79.01000213623047,40.59000015258789,49.80999755859375,130.11000061035156
2022-12-06 14:30:00-05:00,90.94000244140625,82.97000122070312,478.80999755859375,100.66909790039062,244.7100067138672,145.25,14.395000457763672,315.9800109863281,46.21500015258789,270.42999267578125,107.16000366210938,116.33999633789062,101.66000366210938,154.2899932861328,79.26000213623047,40.404998779296875,49.77333450317383,130.4149932861328
2022-12-06 15:30:00-05:00,91.38999938964844,83.25,481.0899963378906,101.18000030517578,245.49000549316406,145.08999633789062,14.569999694824219,317.5899963378906,46.33000183105469,271.70001220703125,107.91000366210938,116.5199966430664,102.06999969482422,155.05999755859375,79.38999938964844,40.58000183105469,49.95000076293945,130.6300048828125
2022-12-07 09:30:00-05:00,88.1343002319336,82.90070343017578,484.6400146484375,102.26010131835938,249.32000732421875,144.08999633789062,14.59000015258789,320.3900146484375,46.88999938964844,273.6000061035156,108.48999786376953,116.70999908447266,101.97000122070312,154.80499267578125,79.88999938964844,40.814998626708984,50.38666915893555,130.35000610351562
2022-12-07 10:30:00-05:00,87.81999969482422,83.0999984741211,482.4100036621094,101.98999786376953,248.19000244140625,144.33999633789062,14.640000343322754,319.94000244140625,46.779998779296875,272.7099914550781,107.94000244140625,116.21499633789062,102.33000183105469,154.89999389648438,79.66500091552734,40.73500061035156,50.08333206176758,130.0800018310547
2022-12-07 11:30:00-05:00,88.72000122070312,81.88999938964844,482.0199890136719,101.97000122070312,247.58999633789062,144.22999572753906,14.690999984741211,320.6700134277344,46.53340148925781,271.8699951171875,108.12000274658203,115.66000366210938,102.46730041503906,154.31959533691406,79.41999816894531,40.76499938964844,49.93499755859375,129.22999572753906
2022-12-07 12:30:00-05:00,88.80000305175781,81.70099639892578,484.45001220703125,102.22000122070312,249.30999755859375,145.76499938964844,14.733699798583984,321.4873962402344,46.602699279785156,271.8299865722656,108.33000183105469,115.73999786376953,102.71499633789062,154.69500732421875,79.44000244140625,40.959999084472656,50.03999710083008,129.27000427246094
2022-12-07 13:30:00-05:00,88.61859893798828,81.43000030517578,483.17999267578125,101.77999877929688,248.55499267578125,145.14999389648438,14.569999694824219,321.0,46.80500030517578,271.05999755859375,108.12000274658203,115.5999984741211,102.27999877929688,153.94000244140625,79.30000305175781,40.69499969482422,49.91999816894531,128.67999267578125
2022-12-07 14:30:00-05:00,88.93000030517578,81.76000213623047,480.7950134277344,101.87000274658203,248.36000061035156,144.85000610351562,14.529999732971191,319.2550048828125,46.70000076293945,269.7550048828125,108.33000183105469,115.7300033569336,101.9000015258789,154.32000732421875,79.36499786376953,40.61000061035156,49.676666259765625,128.00999450683594
2022-12-07 15:30:00-05:00,88.36000061035156,81.36000061035156,481.968994140625,102.25,249.0800018310547,144.9600067138672,14.420000076293945,320.1300048828125,46.92399978637695,270.2200012207031,108.33000183105469,115.27999877929688,101.83999633789062,153.75999450683594,79.4000015258789,40.650001525878906,49.68333435058594,128.2100067138672
2022-12-08 09:30:00-05:00,93.12999725341797,83.29000091552734,480.1499938964844,103.65750122070312,249.4499969482422,145.42999267578125,14.699999809265137,322.82000732421875,46.91999816894531,271.856201171875,110.5,116.38999938964844,103.68000030517578,154.27999877929688,79.66000366210938,40.84000015258789,49.58500289916992,129.5050048828125
2022-12-08 10:30:00-05:00,93.3550033569336,83.12000274658203,478.860107421875,103.4999008178711,248.8699951171875,144.30999755859375,14.515000343322754,323.2200012207031,47.084999084472656,272.3399963378906,109.66000366210938,116.1500015258789,103.76000213623047,154.5500030517578,78.9000015258789,40.584999084472656,49.52499771118164,129.25999450683594
2022-12-08 11:30:00-05:00,93.62629699707031,83.45010375976562,479.5398864746094,103.2699966430664,249.25999450683594,144.00999450683594,14.430000305175781,323.4800109863281,47.11000061035156,273.0050048828125,110.05999755859375,116.59500122070312,103.55999755859375,154.4949951171875,79.05500030517578,40.60499954223633,49.62833023071289,129.4600067138672
2022-12-08 12:30:00-05:00,93.87999725341797,83.58000183105469,481.1330871582031,103.32499694824219,249.55999755859375,143.6199951171875,14.460000038146973,323.77789306640625,47.224998474121094,272.739990234375,110.36499786376953,116.48999786376953,103.58000183105469,154.91000366210938,79.06999969482422,40.775001525878906,49.656768798828125,129.4600067138672
2022-12-08 13:30:00-05:00,94.1500015258789,83.61000061035156,479.88970947265625,102.80999755859375,249.86000061035156,143.02000427246094,14.444999694824219,322.5199890136719,47.39500045776367,272.5299987792969,110.1449966430664,116.62000274658203,103.58999633789062,154.47000122070312,78.78500366210938,40.70500183105469,49.43333435058594,129.52000427246094
2022-12-08 14:30:00-05:00,94.12999725341797,83.40499877929688,479.989990234375,102.98999786376953,249.25,144.17990112304688,14.550000190734863,322.760009765625,47.494998931884766,272.8699951171875,111.02999877929688,116.55999755859375,103.76000213623047,154.3699951171875,78.69499969482422,40.76499938964844,49.6150016784668,129.46499633789062
2022-12-08 15:30:00-05:00,94.16999816894531,83.41999816894531,481.0799865722656,102.52999877929688,248.77000427246094,144.5,14.579999923706055,324.0899963378906,47.470001220703125,273.3349914550781,111.33000183105469,117.1500015258789,103.73999786376953,154.25,78.68000030517578,40.900001525878906,49.59333419799805,129.83999633789062
2022-12-09 09:30:00-05:00,92.87000274658203,82.5999984741211,483.70001220703125,102.12999725341797,247.8699951171875,142.1750030517578,14.25,322.4700012207031,47.244998931884766,272.8599853515625,109.52999877929688,116.12000274658203,102.30599975585938,153.34500122070312,77.54499816894531,40.689998626708984,48.91999816894531,129.36000061035156
2022-12-09 10:30:00-05:00,92.86000061035156,82.16999816894531,489.1000061035156,102.51000213623047,247.67999267578125,143.08999633789062,14.229999542236328,322.79998779296875,47.14500045776367,272.2650146484375,110.06999969482422,115.58000183105469,102.48500061035156,154.1199951171875,77.88999938964844,40.80500030517578,49.06333541870117,128.5050048828125
2022-12-09 11:30:00-05:00,92.62999725341797,82.30000305175781,488.75,102.33999633789062,246.89999389648438,143.36090087890625,14.154999732971191,322.5799865722656,47.27000045776367,273.0950012207031,110.09989929199219,115.13999938964844,102.61000061035156,154.5399932861328,77.66419982910156,40.75,48.87666702270508,128.52000427246094
2022-12-09 12:30:00-05:00,92.10040283203125,82.16000366210938,486.0249938964844,102.43000030517578,245.80499267578125,143.27999877929688,14.130000114440918,322.4100036621094,47.209999084472656,272.68499755859375,109.87999725341797,115.51000213623047,102.43000030517578,153.24000549316406,77.77999877929688,40.64500045776367,48.75,128.2899932861328
2022-12-09 13:30:00-05:00,92.25,82.2750015258789,485.95831298828125,102.43000030517578,245.5500030517578,143.3350067138672,13.96500015258789,322.1499938964844,47.025001525878906,272.7799987792969,110.0,115.5199966430664,102.26499938964844,152.7550048828125,77.87999725341797,40.61000061035156,48.720001220703125,128.3300018310547
2022-12-09 14:30:00-05:00,91.55999755859375,82.08499908447266,485.9200134277344,102.44999694824219,245.125,143.33999633789062,13.899999618530273,322.05499267578125,46.86000061035156,273.1000061035156,109.80000305175781,115.41999816894531,102.22000122070312,152.89999389648438,78.21499633789062,40.630001068115234,48.695003509521484,128.33999633789062
2022-12-09 15:30:00-05:00,91.38999938964844,81.79000091552734,483.010009765625,101.63999938964844,243.30999755859375,142.2899932861328,13.899999618530273,320.42999267578125,46.48500061035156,272.010009765625,109.41999816894531,114.88999938964844,101.77999877929688,152.26499938964844,78.05999755859375,40.41999816894531,48.426666259765625,127.66999816894531
2022-12-12 09:30:00-05:00,88.63999938964844,81.48500061035156,482.43499755859375,101.94000244140625,244.7100067138672,143.31500244140625,13.90999984741211,321.8949890136719,46.04999923706055,273.8599853515625,110.2699966430664,114.70999908447266,101.8499984741211,149.33999633789062,78.44000244140625,40.47999954223633,48.87663269042969,128.23500061035156
2022-12-12 10:30:00-05:00,88.7676010131836,82.01899719238281,482.3450012207031,102.62000274658203,245.89999389648438,143.86500549316406,13.954999923706055,324.5400085449219,46.22999954223633,274.5899963378906,110.9800033569336,115.19999694824219,102.08000183105469,149.6750030517578,78.33000183105469,40.529998779296875,48.9466667175293,128.6199951171875
2022-12-12 11:30:00-05:00,88.87999725341797,82.05500030517578,481.95001220703125,102.7750015258789,244.38499450683594,142.92999267578125,13.930000305175781,325.2200012207031,46.29999923706055,275.6600036621094,110.79000091552734,115.12000274658203,102.45999908447266,149.00999450683594,78.25,40.630001068115234,48.98666763305664,129.14500427246094
2022-12-12 12:30:00-05:00,89.05269622802734,81.93000030517578,481.3699951171875,103.04000091552734,244.1199951171875,142.7899932861328,13.875,326.43499755859375,46.275001525878906,276.1300048828125,110.93499755859375,115.1500015258789,102.43499755859375,149.5449981689453,78.30000305175781,40.71500015258789,49.10000228881836,129.1199951171875
2022-12-12 13:30:00-05:00,89.26000213623047,82.1332015991211,483.1499938964844,102.9800033569336,243.1750030517578,143.32000732421875,13.9350004196167,325.7300109863281,46.529998779296875,275.80999755859375,111.01000213623047,115.5,102.19999694824219,149.42999267578125,78.52999877929688,40.55500030517578,49.16499710083008,129.16000366210938
2022-12-12 14:30:00-05:00,89.55000305175781,82.5999984741211,486.1499938964844,103.48500061035156,244.35000610351562,143.77000427246094,13.960000038146973,327.80999755859375,46.724998474121094,276.3699951171875,111.72000122070312,115.87000274658203,102.7300033569336,150.125,78.59500122070312,40.875,49.3033332824707,129.60000610351562
2022-12-12 15:30:00-05:00,89.47000122070312,82.48999786376953,487.7550048828125,103.79000091552734,244.80999755859375,144.22000122070312,13.979999542236328,327.9200134277344,46.720001220703125,276.54998779296875,112.04000091552734,116.41000366210938,102.72000122070312,150.05999755859375,78.76000213623047,41.060001373291016,49.35333251953125,129.69000244140625
2022-12-13 09:30:00-05:00,93.06999969482422,84.0199966430664,489.3699951171875,103.08000183105469,243.60000610351562,144.80999755859375,14.1850004196167,336.6199951171875,45.83000183105469,276.7250061035156,113.08999633789062,116.66999816894531,103.20999908447266,152.16000366210938,78.77999877929688,41.685001373291016,49.23666763305664,130.75
2022-12-13 10:30:00-05:00,92.76000213623047,84.1449966430664,489.2300109863281,102.25,244.99000549316406,145.0800018310547,14.09000015258789,335.1000061035156,45.90330123901367,275.5899963378906,112.87000274658203,117.13999938964844,102.58499908447266,151.94000244140625,78.93000030517578,41.47999954223633,49.4283332824707,130.2949981689453
2022-12-13 11:30:00-05:00,90.69999694824219,83.12999725341797,483.6300048828125,101.16999816894531,242.93499755859375,144.09500122070312,13.859999656677246,331.67999267578125,45.915000915527344,274.7300109863281,111.63999938964844,116.62999725341797,101.36000061035156,150.0,78.83999633789062,41.119998931884766,49.09333419799805,129.625
2022-12-13 12:30:00-05:00,91.84500122070312,83.8499984741211,484.3999938964844,101.29000091552734,244.0,145.0500030517578,13.975000381469727,332.5,45.915000915527344,274.75,112.3499984741211,117.0,101.8499984741211,150.97000122070312,78.93000030517578,41.16350173950195,49.176666259765625,130.05999755859375
2022-12-13 13:30:00-05:00,91.2300033569336,83.77999877929688,484.7200012207031,101.26499938964844,243.1300048828125,144.2100067138672,13.9350004196167,332.6400146484375,45.81999969482422,274.5559997558594,112.4000015258789,116.72000122070312,101.8949966430664,151.16000366210938,78.80999755859375,41.119998931884766,49.0533332824707,130.27999877929688
2022-12-13 14:30:00-05:00,91.20500183105469,83.97000122070312,486.760009765625,101.05500030517578,243.35000610351562,144.77000427246094,13.914999961853027,332.5400085449219,45.689998626708984,273.9750061035156,112.66000366210938,117.05000305175781,101.96499633789062,151.47999572753906,79.12999725341797,40.97999954223633,49.08000183105469,130.14999389648438
