Datetime,APA,BKR,BP,CNQ,COP,CVX,DVN,E,EOG,EPD,HAL,KMI,OXY,PSX,PXD,SLB,TTE,VLO,WMB,XOM
2023-11-02 10:30:00-04:00,39.20000076293945,35.369998931884766,36.39500045776367,66.20999908447266,121.4800033569336,146.5854949951172,46.829898834228516,33.27000045776367,126.19000244140625,26.325000762939453,40.23500061035156,16.614999771118164,62.68000030517578,117.76799774169922,242.63999938964844,56.88999938964844,68.45999908447266,128.9499969482422,35.52000045776367,107.66000366210938
2023-11-02 11:30:00-04:00,39.275001525878906,35.314998626708984,36.439998626708984,66.95999908447266,122.30000305175781,146.9550018310547,46.775001525878906,33.2599983215332,126.41500091552734,26.30500030517578,40.34000015258789,16.610300064086914,62.71500015258789,117.66000366210938,242.8699951171875,57.07680130004883,68.48999786376953,128.2100067138672,35.30500030517578,107.87999725341797
2023-11-02 12:30:00-04:00,39.29999923706055,35.584999084472656,36.72999954223633,67.38999938964844,122.71990203857422,148.1699981689453,47.03200149536133,33.38999938964844,127.5,26.34000015258789,40.48500061035156,16.709999084472656,63.0099983215332,118.19999694824219,244.3800048828125,57.25,68.69000244140625,128.61000061035156,35.599998474121094,108.44000244140625
2023-11-02 13:30:00-04:00,39.494998931884766,35.529998779296875,36.834999084472656,67.5199966430664,122.79000091552734,147.86000061035156,46.910099029541016,33.380001068115234,127.5999984741211,26.399999618530273,40.47999954223633,16.770000457763672,62.97999954223633,117.88999938964844,244.66000366210938,57.2400016784668,68.66999816894531,128.13999938964844,35.689998626708984,108.52999877929688
2023-11-02 14:30:00-04:00,39.505001068115234,35.439998626708984,36.78499984741211,67.63999938964844,122.0,148.42999267578125,46.959999084472656,33.380001068115234,127.88999938964844,26.34000015258789,40.41999816894531,16.834999084472656,62.97999954223633,117.50499725341797,245.09500122070312,57.06999969482422,68.6449966430664,127.98999786376953,35.595001220703125,108.7125015258789
2023-11-02 15:30:00-04:00,39.689998626708984,35.5,36.8650016784668,68.0199966430664,122.01499938964844,148.74000549316406,47.28499984741211,33.33000183105469,128.64999389648438,26.36989974975586,40.59000015258789,16.90999984741211,63.279998779296875,118.12000274658203,246.07000732421875,57.36000061035156,68.63999938964844,128.91000366210938,35.79999923706055,109.12999725341797
2023-11-03 09:30:00-04:00,40.11000061035156,35.06999969482422,36.060001373291016,67.91000366210938,120.73999786376953,147.07000732421875,47.45500183105469,32.70009994506836,130.06500244140625,26.395000457763672,40.439998626708984,16.899999618530273,62.56999969482422,116.98500061035156,242.92999267578125,57.084999084472656,66.16999816894531,127.18499755859375,35.93000030517578,107.51180267333984
2023-11-03 10:30:00-04:00,39.93000030517578,35.244998931884766,36.20000076293945,67.88999938964844,120.36000061035156,146.86000061035156,47.53499984741211,32.920101165771484,129.99000549316406,26.639999389648438,40.564998626708984,16.924999237060547,62.540000915527344,115.41999816894531,242.2100067138672,56.82500076293945,66.52999877929688,125.76000213623047,35.915000915527344,107.06999969482422
2023-11-03 11:30:00-04:00,40.08000183105469,35.2400016784668,36.290000915527344,67.83999633789062,120.4000015258789,146.94000244140625,47.619998931884766,32.959999084472656,130.00999450683594,26.684999465942383,40.5,16.975000381469727,62.86000061035156,116.02999877929688,242.85000610351562,56.939998626708984,66.87999725341797,126.05999755859375,36.09000015258789,107.37000274658203
2023-11-03 12:30:00-04:00,39.72999954223633,35.24250030517578,36.19499969482422,67.7300033569336,119.83000183105469,146.94500732421875,47.439998626708984,32.75,129.0449981689453,26.635000228881836,40.380001068115234,16.934999465942383,62.65999984741211,116.22000122070312,242.82000732421875,56.79499816894531,66.44999694824219,126.31999969482422,36.029998779296875,107.33999633789062
2023-11-03 13:30:00-04:00,39.775001525878906,35.2400016784668,36.18000030517578,67.30500030517578,119.6500015258789,147.02999877929688,47.34000015258789,32.81999969482422,128.0,26.690000534057617,40.28499984741211,16.94499969482422,62.599998474121094,116.58999633789062,242.8350067138672,56.810001373291016,66.43000030517578,126.52999877929688,36.07500076293945,107.33000183105469
2023-11-03 14:30:00-04:00,39.96989822387695,35.255001068115234,36.244998931884766,67.41000366210938,119.9000015258789,147.75999450683594,47.519901275634766,32.78499984741211,128.50999450683594,26.69499969482422,40.43000030517578,16.889999389648438,62.79999923706055,117.00499725341797,243.4499969482422,56.91999816894531,66.45500183105469,126.7699966430664,36.15999984741211,107.7249984741211
2023-11-03 15:30:00-04:00,39.95000076293945,35.189998626708984,36.20000076293945,66.95999908447266,119.75,147.58999633789062,47.34000015258789,32.775001525878906,128.16000366210938,26.639999389648438,40.27000045776367,16.864999771118164,62.9900016784668,116.80000305175781,243.6999969482422,56.869998931884766,66.44999694824219,126.41000366210938,36.084999084472656,107.77999877929688
2023-11-06 09:30:00-05:00,40.189998626708984,35.349998474121094,36.60499954223633,67.66999816894531,119.5199966430664,148.8800048828125,47.09000015258789,33.099998474121094,127.22160339355469,26.68000030517578,40.30099868774414,16.875,62.63999938964844,117.79499816894531,242.89999389648438,57.310001373291016,67.47000122070312,126.83000183105469,36.220001220703125,107.48999786376953
2023-11-06 10:30:00-05:00,39.810001373291016,34.9900016784668,36.54499816894531,67.61000061035156,119.4800033569336,147.60000610351562,47.02000045776367,33.095001220703125,126.66999816894531,26.549999237060547,40.224998474121094,16.81999969482422,62.20000076293945,117.05999755859375,242.2100067138672,56.970001220703125,67.37000274658203,125.76000213623047,36.08000183105469,107.08000183105469
2023-11-06 11:30:00-05:00,39.560001373291016,35.05500030517578,36.584999084472656,67.37000274658203,119.13999938964844,147.26809692382812,46.83530044555664,33.039798736572266,126.66999816894531,26.546300888061523,40.21500015258789,16.731000900268555,62.060001373291016,117.1500015258789,241.5,56.744998931884766,67.1500015258789,126.11000061035156,35.959999084472656,106.76000213623047
2023-11-06 12:30:00-05:00,39.439998626708984,34.93000030517578,36.474998474121094,66.6449966430664,118.75,147.1300048828125,46.66999816894531,32.900001525878906,126.50499725341797,26.530000686645508,39.8849983215332,16.69499969482422,61.83000183105469,117.1500015258789,240.4499969482422,56.5099983215332,67.0999984741211,126.07499694824219,35.79999923706055,106.29000091552734
2023-11-06 13:30:00-05:00,39.525001525878906,34.91999816894531,36.39500045776367,66.38999938964844,118.58999633789062,147.07000732421875,46.619998931884766,32.81010055541992,125.7300033569336,26.614999771118164,39.63999938964844,16.690000534057617,61.84000015258789,116.58999633789062,239.42999267578125,56.40999984741211,66.98999786376953,125.5999984741211,35.76499938964844,105.9749984741211
2023-11-06 14:30:00-05:00,39.48500061035156,34.93000030517578,36.3849983215332,66.58999633789062,118.62999725341797,147.24000549316406,46.71500015258789,32.90999984741211,126.19000244140625,26.55500030517578,39.48500061035156,16.704999923706055,61.835201263427734,116.93409729003906,239.67999267578125,56.47999954223633,67.05999755859375,125.88999938964844,35.755001068115234,106.06379699707031
2023-11-06 15:30:00-05:00,39.310001373291016,34.94499969482422,36.310001373291016,66.51499938964844,118.4800033569336,147.0,46.720001220703125,32.849998474121094,126.45999908447266,26.405000686645508,39.529998779296875,16.670000076293945,61.75,116.8499984741211,239.07000732421875,56.4900016784668,66.98999786376953,125.8499984741211,35.7599983215332,105.91999816894531
2023-11-07 09:30:00-05:00,37.7400016784668,34.154998779296875,35.5099983215332,64.33999633789062,114.94999694824219,143.8300018310547,45.369998931884766,32.189998626708984,122.45999908447266,26.2450008392334,38.334999084472656,16.468399047851562,60.154998779296875,114.44499969482422,234.2100067138672,54.47999954223633,65.69999694824219,123.41999816894531,35.38999938964844,103.66999816894531
2023-11-07 10:30:00-05:00,37.92499923706055,34.060001373291016,35.42499923706055,64.18000030517578,114.48999786376953,143.5399932861328,45.279998779296875,32.08000183105469,121.94999694824219,26.155000686645508,38.27000045776367,16.44499969482422,60.189998626708984,113.27999877929688,233.9600067138672,54.27000045776367,65.58000183105469,122.67500305175781,35.14500045776367,103.58999633789062
2023-11-07 11:30:00-05:00,38.09000015258789,34.028900146484375,35.400001525878906,64.11000061035156,114.70999908447266,143.58999633789062,45.19499969482422,32.0099983215332,121.91999816894531,26.260000228881836,38.209999084472656,16.452899932861328,60.26499938964844,113.4800033569336,234.55499267578125,54.130001068115234,65.41999816894531,122.69999694824219,35.185001373291016,103.86170196533203
2023-11-07 12:30:00-05:00,38.18000030517578,34.10499954223633,35.51499938964844,64.19999694824219,115.02999877929688,144.1999969482422,45.28950119018555,32.08449935913086,122.58999633789062,26.309999465942383,38.41999816894531,16.579999923706055,60.44499969482422,114.0,235.88499450683594,54.06999969482422,65.55999755859375,123.37000274658203,35.345001220703125,104.4800033569336
2023-11-07 13:30:00-05:00,38.279998779296875,34.03499984741211,35.56999969482422,64.45999908447266,115.31999969482422,144.8350067138672,45.42499923706055,32.160099029541016,123.36000061035156,26.290000915527344,38.189998626708984,16.565000534057617,60.474998474121094,114.08999633789062,236.27000427246094,53.525001525878906,65.70999908447266,123.55000305175781,35.35499954223633,104.7166976928711
2023-11-07 14:30:00-05:00,38.09000015258789,33.915000915527344,35.505001068115234,63.7599983215332,115.1500015258789,144.2198028564453,45.275001525878906,32.040000915527344,122.50749969482422,26.31999969482422,37.935001373291016,16.5049991607666,60.220001220703125,113.76000213623047,235.14999389648438,53.22999954223633,65.5,123.04000091552734,35.209999084472656,104.2156982421875
2023-11-07 15:30:00-05:00,38.08000183105469,33.849998474121094,35.47999954223633,63.779998779296875,115.25,144.41000366210938,45.310001373291016,32.130001068115234,122.62999725341797,26.3700008392334,37.939998626708984,16.545000076293945,60.209999084472656,113.87999725341797,234.97000122070312,53.33000183105469,65.5,123.06999969482422,35.29999923706055,104.22000122070312
2023-11-08 09:30:00-05:00,37.209999084472656,34.03499984741211,35.209999084472656,62.849998474121094,114.69000244140625,142.79490661621094,44.084999084472656,31.809999465942383,121.52989959716797,26.226999282836914,38.040000915527344,16.40570068359375,61.40999984741211,113.1500015258789,234.1649932861328,53.13140106201172,65.30000305175781,122.69999694824219,35.11000061035156,103.86000061035156
2023-11-08 10:30:00-05:00,37.314998626708984,33.83000183105469,35.255001068115234,62.689998626708984,115.2699966430664,143.02999877929688,44.38999938964844,31.670000076293945,122.22000122070312,26.1299991607666,37.869998931884766,16.389999389648438,61.720001220703125,113.47000122070312,234.5,52.810001373291016,65.05259704589844,122.83999633789062,35.099998474121094,103.875
2023-11-08 11:30:00-05:00,37.22999954223633,33.875,35.025001525878906,62.4900016784668,114.55000305175781,142.69500732421875,44.32500076293945,31.600000381469727,121.76000213623047,26.075000762939453,37.834999084472656,16.357500076293945,61.689998626708984,113.0698013305664,233.38999938964844,52.72999954223633,64.75,122.20999908447266,34.9900016784668,103.3738021850586
2023-11-08 12:30:00-05:00,36.814998626708984,33.88999938964844,34.89500045776367,62.15999984741211,114.19999694824219,142.58999633789062,44.02000045776367,31.540000915527344,121.16999816894531,26.055999755859375,37.755001068115234,16.329999923706055,61.41999816894531,112.52999877929688,232.6999969482422,52.90999984741211,64.61499786376953,122.1760025024414,34.98500061035156,103.17500305175781
2023-11-08 13:30:00-05:00,36.8650016784668,33.820499420166016,34.869998931884766,62.189998626708984,114.37909698486328,142.50999450683594,44.0,31.550100326538086,121.5199966430664,26.03499984741211,37.7400016784668,16.360000610351562,61.619998931884766,112.39900207519531,232.7899932861328,52.56999969482422,64.66000366210938,122.36000061035156,35.04999923706055,103.2300033569336
2023-11-08 14:30:00-05:00,36.90999984741211,33.86750030517578,34.8849983215332,62.29499816894531,114.48500061035156,142.50999450683594,44.31999969482422,31.559999465942383,121.25499725341797,26.0,37.7400016784668,16.344999313354492,61.27000045776367,111.97000122070312,232.66000366210938,52.814998626708984,64.71499633789062,122.12999725341797,35.029998779296875,103.16999816894531
2023-11-08 15:30:00-05:00,36.720001220703125,33.7400016784668,34.900001525878906,62.38999938964844,114.44999694824219,142.38999938964844,44.18000030517578,31.610000610351562,121.2300033569336,25.940000534057617,37.810001373291016,16.344999313354492,61.15999984741211,111.80999755859375,231.6999969482422,52.95000076293945,64.66999816894531,121.56999969482422,35.119998931884766,102.93000030517578
2023-11-09 09:30:00-05:00,37.16460037231445,34.04499816894531,35.029998779296875,64.30000305175781,114.91999816894531,142.66839599609375,44.79999923706055,31.98110008239746,121.84500122070312,25.985000610351562,38.11000061035156,16.334999084472656,61.27000045776367,112.45249938964844,233.58999633789062,53.16999816894531,65.51000213623047,122.55500030517578,35.125,103.63999938964844
2023-11-09 10:30:00-05:00,36.8650016784668,34.04499816894531,34.980201721191406,64.45999908447266,114.77999877929688,142.51499938964844,44.7400016784668,31.989999771118164,122.05000305175781,25.94499969482422,38.130001068115234,16.295000076293945,61.099998474121094,111.77999877929688,233.0850067138672,53.29999923706055,65.47000122070312,121.5999984741211,35.1150016784668,103.41500091552734
2023-11-09 11:30:00-05:00,36.72999954223633,34.08000183105469,34.95500183105469,64.41999816894531,114.73999786376953,142.52999877929688,44.599998474121094,31.94059944152832,121.9000015258789,25.975000381469727,38.064998626708984,16.264999389648438,61.01499938964844,111.62999725341797,233.5399932861328,53.349998474121094,65.51589965820312,121.31999969482422,35.11600112915039,103.56999969482422
