Datetime,BBY,CMG,DG,DLTR,GPS,HLT,KMX,LOW,LVS,MAR,MCD,MGM,NKE,RCL,ROST,SBUX,TGT,TJX,WYNN,YUM
2022-12-07 11:30:00-05:00,81.88999938964844,1506.7099609375,247.58999633789062,144.22999572753906,14.690999984741211,134.1199951171875,65.29010009765625,208.1999969482422,46.51499938964844,157.6699981689453,271.8699951171875,36.755001068115234,108.12000274658203,56.279998779296875,115.66000366210938,102.46730041503906,154.31959533691406,79.41999816894531,84.5,129.22999572753906
2022-12-07 12:30:00-05:00,81.70099639892578,1520.6400146484375,249.30999755859375,145.76499938964844,14.733699798583984,135.1300048828125,65.37999725341797,209.1699981689453,46.90999984741211,159.25,271.8299865722656,37.040000915527344,108.33000183105469,57.15999984741211,115.73999786376953,102.71499633789062,154.69500732421875,79.44000244140625,85.0999984741211,129.27000427246094
2022-12-07 13:30:00-05:00,81.43000030517578,1521.800048828125,248.55499267578125,145.14999389648438,14.569999694824219,134.85000610351562,64.66999816894531,208.25999450683594,47.04999923706055,158.2100067138672,271.05999755859375,36.810001373291016,108.12000274658203,56.985599517822266,115.5999984741211,102.27999877929688,153.94000244140625,79.30000305175781,85.12999725341797,128.67999267578125
2022-12-07 14:30:00-05:00,81.76000213623047,1512.97998046875,248.36000061035156,144.85000610351562,14.529999732971191,134.5,65.01000213623047,206.92999267578125,47.11000061035156,157.6199951171875,269.7550048828125,36.56999969482422,108.33000183105469,56.9900016784668,115.7300033569336,101.9000015258789,154.32000732421875,79.36499786376953,85.13500213623047,128.00999450683594
2022-12-07 15:30:00-05:00,81.36000061035156,1509.469970703125,249.0800018310547,144.9600067138672,14.420000076293945,134.32000732421875,65.0999984741211,206.8000030517578,47.130001068115234,157.24000549316406,270.2200012207031,36.380001068115234,108.33000183105469,56.529998779296875,115.27999877929688,101.83999633789062,153.75999450683594,79.4000015258789,84.94999694824219,128.2100067138672
2022-12-08 09:30:00-05:00,83.29000091552734,1535.0,249.4499969482422,145.42999267578125,14.699999809265137,136.75999450683594,65.51000213623047,206.02000427246094,49.349998474121094,160.6699981689453,271.856201171875,37.279998779296875,110.5,57.61000061035156,116.38999938964844,103.68000030517578,154.27999877929688,79.66000366210938,88.57499694824219,129.5050048828125
2022-12-08 10:30:00-05:00,83.12000274658203,1533.0899658203125,248.8699951171875,144.30999755859375,14.515000343322754,136.61500549316406,65.30500030517578,204.8800048828125,48.992401123046875,159.6999969482422,272.3399963378906,37.095001220703125,109.66000366210938,57.13999938964844,116.1500015258789,103.76000213623047,154.5500030517578,78.9000015258789,87.5999984741211,129.25999450683594
2022-12-08 11:30:00-05:00,83.45010375976562,1528.3895263671875,249.25999450683594,144.00999450683594,14.430000305175781,136.3800048828125,65.01000213623047,203.64999389648438,48.65999984741211,159.51499938964844,273.0050048828125,36.91999816894531,110.05999755859375,57.029998779296875,116.59500122070312,103.55999755859375,154.4949951171875,79.05500030517578,86.74500274658203,129.4600067138672
2022-12-08 12:30:00-05:00,83.58000183105469,1530.199951171875,249.55999755859375,143.6199951171875,14.460000038146973,136.5800018310547,65.26499938964844,203.52000427246094,48.845001220703125,159.92999267578125,272.739990234375,36.9900016784668,110.36499786376953,57.474998474121094,116.48999786376953,103.58000183105469,154.91000366210938,79.06999969482422,86.70500183105469,129.4600067138672
2022-12-08 13:30:00-05:00,83.61000061035156,1529.9949951171875,249.86000061035156,143.02000427246094,14.444999694824219,136.5,65.55000305175781,203.6199951171875,48.47999954223633,159.94000244140625,272.5299987792969,36.95000076293945,110.1449966430664,57.11000061035156,116.62000274658203,103.58999633789062,154.47000122070312,78.78500366210938,86.7699966430664,129.52000427246094
2022-12-08 14:30:00-05:00,83.40499877929688,1532.0999755859375,249.25,144.17990112304688,14.550000190734863,137.10000610351562,65.5,203.6300048828125,48.040000915527344,160.0,272.8699951171875,36.86000061035156,111.02999877929688,57.060001373291016,116.55999755859375,103.76000213623047,154.3699951171875,78.69499969482422,86.05999755859375,129.46499633789062
2022-12-08 15:30:00-05:00,83.41999816894531,1530.2099609375,248.77000427246094,144.5,14.579999923706055,137.16000366210938,65.45999908447266,203.6300048828125,48.290000915527344,160.66000366210938,273.3349914550781,37.02000045776367,111.33000183105469,57.15999984741211,117.1500015258789,103.73999786376953,154.25,78.68000030517578,86.44999694824219,129.83999633789062
2022-12-09 09:30:00-05:00,82.5999984741211,1534.780029296875,247.8699951171875,142.1750030517578,14.25,137.1300048828125,65.79499816894531,203.25,47.939998626708984,161.0500030517578,272.8599853515625,36.650001525878906,109.52999877929688,56.88999938964844,116.12000274658203,102.30599975585938,153.34500122070312,77.54499816894531,85.83999633789062,129.36000061035156
2022-12-09 10:30:00-05:00,82.16999816894531,1538.0775146484375,247.67999267578125,143.08999633789062,14.229999542236328,137.30499267578125,66.56999969482422,204.07000732421875,47.810001373291016,161.5800018310547,272.2650146484375,36.54499816894531,110.06999969482422,57.11000061035156,115.58000183105469,102.48500061035156,154.1199951171875,77.88999938964844,85.86000061035156,128.5050048828125
2022-12-09 11:30:00-05:00,82.30000305175781,1536.75,246.89999389648438,143.36090087890625,14.154999732971191,137.19500732421875,66.54000091552734,203.6750030517578,47.375,161.6199951171875,273.0950012207031,36.61000061035156,110.09989929199219,56.959999084472656,115.13999938964844,102.61000061035156,154.5399932861328,77.66419982910156,85.41000366210938,128.52000427246094
2022-12-09 12:30:00-05:00,82.16000366210938,1535.260009765625,245.80499267578125,143.27999877929688,14.130000114440918,137.1699981689453,66.12000274658203,203.4199981689453,47.470001220703125,161.6907958984375,272.68499755859375,36.58000183105469,109.87999725341797,56.38999938964844,115.51000213623047,102.43000030517578,153.24000549316406,77.77999877929688,85.08000183105469,128.2899932861328
2022-12-09 13:30:00-05:00,82.2750015258789,1536.27001953125,245.5500030517578,143.3350067138672,13.96500015258789,137.3699951171875,65.80999755859375,202.91000366210938,47.45500183105469,161.74000549316406,272.7799987792969,36.560001373291016,110.0,56.59000015258789,115.5199966430664,102.26499938964844,152.7550048828125,77.87999725341797,85.36000061035156,128.3300018310547
2022-12-09 14:30:00-05:00,82.08499908447266,1538.4150390625,245.125,143.33999633789062,13.899999618530273,137.73500061035156,65.69000244140625,202.73500061035156,47.369998931884766,161.85000610351562,273.1000061035156,36.46500015258789,109.80000305175781,56.33000183105469,115.41999816894531,102.22000122070312,152.89999389648438,78.21499633789062,84.83000183105469,128.33999633789062
2022-12-09 15:30:00-05:00,81.79000091552734,1526.260009765625,243.30999755859375,142.2899932861328,13.899999618530273,137.39999389648438,65.69000244140625,201.77000427246094,47.289798736572266,161.13999938964844,272.010009765625,36.349998474121094,109.41999816894531,56.209999084472656,114.88999938964844,101.77999877929688,152.26499938964844,78.05999755859375,85.01000213623047,127.66999816894531
2022-12-12 09:30:00-05:00,81.48500061035156,1535.550048828125,244.7100067138672,143.31500244140625,13.90999984741211,137.58999633789062,65.51000213623047,201.64999389648438,47.41699981689453,160.8350067138672,273.8599853515625,36.18000030517578,110.2699966430664,56.10499954223633,114.70999908447266,101.8499984741211,149.33999633789062,78.44000244140625,84.83000183105469,128.23500061035156
2022-12-12 10:30:00-05:00,82.01899719238281,1537.18994140625,245.89999389648438,143.86500549316406,13.954999923706055,138.55999755859375,65.76499938964844,202.91000366210938,47.79999923706055,162.44000244140625,274.5899963378906,36.494998931884766,110.9800033569336,56.75,115.19999694824219,102.08000183105469,149.6750030517578,78.33000183105469,85.95999908447266,128.6199951171875
2022-12-12 11:30:00-05:00,82.05500030517578,1544.449951171875,244.38499450683594,142.92999267578125,13.930000305175781,138.32000732421875,65.66999816894531,202.6699981689453,48.060001373291016,162.32000732421875,275.6600036621094,36.42499923706055,110.79000091552734,56.470001220703125,115.12000274658203,102.45999908447266,149.00999450683594,78.25,85.94000244140625,129.14500427246094
2022-12-12 12:30:00-05:00,81.93000030517578,1547.010009765625,244.1199951171875,142.7899932861328,13.875,137.98500061035156,65.11499786376953,203.5800018310547,47.790000915527344,162.0,276.1300048828125,36.380001068115234,110.93499755859375,56.06999969482422,115.1500015258789,102.43499755859375,149.5449981689453,78.30000305175781,85.33000183105469,129.1199951171875
2022-12-12 13:30:00-05:00,82.1332015991211,1550.9949951171875,243.1750030517578,143.32000732421875,13.9350004196167,138.00999450683594,65.5,203.63499450683594,47.95500183105469,161.7899932861328,275.80999755859375,36.56999969482422,111.01000213623047,56.32500076293945,115.5,102.19999694824219,149.42999267578125,78.52999877929688,85.59500122070312,129.16000366210938
2022-12-12 14:30:00-05:00,82.5999984741211,1563.989990234375,244.35000610351562,143.77000427246094,13.960000038146973,138.96499633789062,66.05000305175781,204.63499450683594,48.19499969482422,162.9199981689453,276.3699951171875,36.77000045776367,111.72000122070312,56.79999923706055,115.87000274658203,102.7300033569336,150.125,78.59500122070312,86.3550033569336,129.60000610351562
2022-12-12 15:30:00-05:00,82.48999786376953,1561.72998046875,244.80999755859375,144.22000122070312,13.979999542236328,138.75999450683594,65.86000061035156,205.10000610351562,48.345001220703125,163.16000366210938,276.54998779296875,36.90999984741211,112.04000091552734,57.0,116.41000366210938,102.72000122070312,150.05999755859375,78.76000213623047,86.41000366210938,129.69000244140625
2022-12-13 09:30:00-05:00,84.0199966430664,1578.1099853515625,243.60000610351562,144.80999755859375,14.1850004196167,139.38999938964844,65.94000244140625,212.49000549316406,48.93000030517578,164.7100067138672,276.7250061035156,37.52899932861328,113.08999633789062,56.86000061035156,116.66999816894531,103.20999908447266,152.16000366210938,78.77999877929688,87.29000091552734,130.75
2022-12-13 10:30:00-05:00,84.1449966430664,1574.675048828125,244.99000549316406,145.0800018310547,14.09000015258789,138.60000610351562,66.52999877929688,212.24000549316406,48.6349983215332,164.24000549316406,275.5899963378906,37.29999923706055,112.87000274658203,56.0,117.13999938964844,102.58499908447266,151.94000244140625,78.93000030517578,86.5199966430664,130.2949981689453
2022-12-13 11:30:00-05:00,83.12999725341797,1557.780029296875,242.93499755859375,144.09500122070312,13.859999656677246,138.0399932861328,65.81999969482422,209.52000427246094,48.689998626708984,163.24000549316406,274.7300109863281,36.875,111.63999938964844,55.400001525878906,116.62999725341797,101.36000061035156,150.0,78.83999633789062,86.41000366210938,129.625
2022-12-13 12:30:00-05:00,83.8499984741211,1560.56494140625,244.0,145.0500030517578,13.975000381469727,137.81500244140625,66.88999938964844,211.01499938964844,48.646400451660156,162.99000549316406,274.75,37.051998138427734,112.3499984741211,55.959999084472656,117.0,101.8499984741211,150.97000122070312,78.93000030517578,86.6500015258789,130.05999755859375
2022-12-13 13:30:00-05:00,83.77999877929688,1557.5,243.1300048828125,144.2100067138672,13.9350004196167,137.97000122070312,66.76000213623047,211.22999572753906,48.4900016784668,162.92999267578125,274.5559997558594,37.10499954223633,112.4000015258789,55.77000045776367,116.72000122070312,101.8949966430664,151.16000366210938,78.80999755859375,86.26000213623047,130.27999877929688
2022-12-13 14:30:00-05:00,83.97000122070312,1552.1199951171875,243.35000610351562,144.77000427246094,13.914999961853027,137.77999877929688,66.91000366210938,210.83999633789062,48.630001068115234,163.0500030517578,273.9750061035156,37.28499984741211,112.66000366210938,55.75,117.05000305175781,101.96499633789062,151.47999572753906,79.12999725341797,86.78500366210938,130.14999389648438
2022-12-13 15:30:00-05:00,84.11000061035156,1548.9100341796875,243.50999450683594,144.58999633789062,13.914999961853027,138.1199951171875,67.18000030517578,211.14999389648438,48.68000030517578,163.1199951171875,274.3599853515625,37.459999084472656,112.87000274658203,55.7599983215332,117.5199966430664,102.125,150.94000244140625,79.18000030517578,86.66999816894531,130.17999267578125
2022-12-14 09:30:00-05:00,81.9800033569336,1546.780029296875,246.32080078125,146.36000061035156,13.824999809265137,136.11000061035156,67.30500030517578,213.9199981689453,48.41999816894531,161.46499633789062,276.1499938964844,37.209999084472656,112.5,55.09000015258789,117.37999725341797,102.53099822998047,151.6999969482422,79.1449966430664,86.25499725341797,131.0800018310547
2022-12-14 10:30:00-05:00,82.6500015258789,1549.9664306640625,247.7050018310547,147.04640197753906,14.03499984741211,137.3300018310547,67.4800033569336,216.4199981689453,48.939998626708984,161.9600067138672,276.8399963378906,37.63999938964844,113.26499938964844,56.0,117.41999816894531,103.16000366210938,153.52000427246094,79.69999694824219,87.36250305175781,131.56500244140625
2022-12-14 11:30:00-05:00,81.94999694824219,1547.1600341796875,247.6300048828125,146.8300018310547,14.015000343322754,136.94500732421875,67.18000030517578,214.85000610351562,48.58000183105469,161.33999633789062,276.2200012207031,37.59000015258789,113.19999694824219,55.66999816894531,117.25499725341797,102.55000305175781,153.16000366210938,79.48999786376953,87.125,131.4199981689453
2022-12-14 12:30:00-05:00,82.16999816894531,1542.52001953125,247.93499755859375,147.80999755859375,14.0,137.07000732421875,66.83000183105469,214.33999633789062,48.86000061035156,161.10000610351562,276.6400146484375,37.56999969482422,113.05000305175781,56.02000045776367,117.5,102.76000213623047,153.52499389648438,79.7300033569336,87.25,131.3000030517578
2022-12-14 13:30:00-05:00,81.26499938964844,1532.699951171875,246.5800018310547,146.3699951171875,13.75,135.59500122070312,66.0,212.49000549316406,48.63999938964844,158.8000030517578,274.4100036621094,36.869998931884766,111.44999694824219,54.939998626708984,116.41999816894531,101.7300033569336,151.72000122070312,79.11000061035156,86.44000244140625,130.3800048828125
