Datetime,ABBV,ABT,AMGN,BIIB,BMY,CVS,DHR,GILD,ISRG,JNJ,LLY,MDT,MRK,PFE,REGN,SYK,TMO,UNH,VRTX,ZTS
2022-06-01 11:30:00-04:00,144.8000030517578,114.88999938964844,252.1199951171875,198.94500732421875,74.43499755859375,95.9800033569336,229.65869140625,64.30000305175781,213.1699981689453,176.8000030517578,309.3900146484375,96.7750015258789,90.27999877929688,52.04999923706055,652.3300170898438,226.0,552.3300170898438,490.0799865722656,267.42498779296875,166.25
2022-06-01 12:30:00-04:00,145.3300018310547,115.36000061035156,252.1199951171875,199.52000427246094,74.67500305175781,96.1884994506836,231.01950073242188,64.55000305175781,214.60000610351562,177.0449981689453,310.7300109863281,97.30000305175781,90.72010040283203,52.185001373291016,655.1900024414062,227.25999450683594,554.4000244140625,492.82501220703125,266.7200012207031,166.6999969482422
2022-06-01 13:30:00-04:00,146.17999267578125,115.70999908447266,253.1699981689453,200.92999267578125,74.95500183105469,96.12999725341797,232.27313232421875,64.86000061035156,216.47999572753906,177.47999572753906,312.32501220703125,97.58000183105469,91.04000091552734,52.630001068115234,657.9522705078125,229.1649932861328,557.3599853515625,493.5799865722656,268.4291076660156,167.36000061035156
2022-06-01 14:30:00-04:00,146.94000244140625,115.70999908447266,254.0500030517578,201.10000610351562,75.08999633789062,96.63999938964844,232.64007568359375,65.01470184326172,217.39999389648438,178.14999389648438,312.4849853515625,98.19000244140625,91.36000061035156,52.529998779296875,660.530029296875,229.38999938964844,558.72998046875,493.6099853515625,270.0799865722656,167.58999633789062
2022-06-01 15:30:00-04:00,146.02000427246094,115.06999969482422,253.50999450683594,199.97000122070312,74.94999694824219,96.55999755859375,231.3209228515625,64.7699966430664,216.38999938964844,177.66000366210938,311.07000732421875,97.7699966430664,91.1500015258789,52.36000061035156,658.4400024414062,227.9199981689453,556.1900024414062,492.54998779296875,269.3999938964844,166.97000122070312
2022-06-02 09:30:00-04:00,143.94000244140625,114.41999816894531,246.0,195.05999755859375,74.02999877929688,95.44999694824219,235.2925567626953,62.5,217.14999389648438,174.72000122070312,301.67401123046875,97.66000366210938,89.01000213623047,51.16999816894531,627.1099853515625,226.83999633789062,556.2100219726562,484.3500061035156,261.44000244140625,167.07000732421875
2022-06-02 10:30:00-04:00,144.30999755859375,115.38999938964844,245.4499969482422,196.41299438476562,74.11000061035156,96.02999877929688,237.59751892089844,62.67499923706055,221.625,175.2100067138672,299.8450012207031,98.25499725341797,89.51000213623047,51.599998474121094,621.530029296875,229.9949951171875,560.5050048828125,488.0249938964844,262.6000061035156,168.44000244140625
2022-06-02 11:30:00-04:00,145.22999572753906,116.0999984741211,245.2100067138672,199.32000732421875,74.22000122070312,96.5199966430664,238.7588653564453,62.904998779296875,223.49000549316406,175.85000610351562,302.1449890136719,98.55500030517578,89.5999984741211,51.869998931884766,619.010009765625,231.6300048828125,563.780029296875,490.8800048828125,266.17999267578125,169.64999389648438
2022-06-02 12:30:00-04:00,144.9149932861328,116.1500015258789,243.9199981689453,197.69500732421875,74.03500366210938,96.26000213623047,239.49024963378906,62.625,223.10499572753906,175.77000427246094,299.885009765625,98.4000015258789,89.40499877929688,51.93000030517578,618.6699829101562,231.85000610351562,565.7750244140625,489.43499755859375,266.6700134277344,170.2449951171875
2022-06-02 13:30:00-04:00,145.44000244140625,116.45999908447266,245.6999969482422,196.92999267578125,74.3469009399414,96.63909912109375,240.5673828125,62.845001220703125,225.69500732421875,175.72000122070312,301.1300048828125,98.62999725341797,89.62000274658203,52.158599853515625,625.9140014648438,232.67999267578125,568.010009765625,490.5076904296875,267.5799865722656,171.6649932861328
2022-06-02 14:30:00-04:00,146.22000122070312,116.93000030517578,246.8000030517578,196.81930541992188,74.76000213623047,96.97000122070312,241.56915283203125,63.1150016784668,226.13999938964844,176.02000427246094,300.625,98.55999755859375,89.6050033569336,52.314998626708984,625.6099853515625,233.40499877929688,567.4400024414062,491.05999755859375,267.99749755859375,172.02499389648438
2022-06-02 15:30:00-04:00,146.83999633789062,117.58000183105469,248.27999877929688,198.50999450683594,75.05999755859375,97.23999786376953,242.2872314453125,63.459999084472656,227.2100067138672,177.17999267578125,302.3999938964844,98.5,90.0,52.70000076293945,630.3900146484375,234.4199981689453,570.1199951171875,492.1400146484375,270.04998779296875,172.6199951171875
2022-06-03 09:30:00-04:00,147.9149932861328,117.23999786376953,249.80999755859375,201.8800048828125,74.98999786376953,96.37999725341797,236.21011352539062,64.01000213623047,221.97999572753906,177.41000366210938,304.260009765625,97.22000122070312,90.18000030517578,53.435001373291016,632.5800170898438,231.19500732421875,560.0499877929688,488.9700012207031,271.7300109863281,169.5050048828125
2022-06-03 10:30:00-04:00,147.80999755859375,116.77999877929688,249.77999877929688,202.61000061035156,74.91999816894531,96.26000213623047,234.84042358398438,63.83000183105469,219.17999267578125,176.6699981689453,302.9150085449219,96.37999725341797,90.19499969482422,53.1349983215332,627.6021728515625,229.38999938964844,556.4199829101562,485.9599914550781,269.6700134277344,168.89999389648438
2022-06-03 11:30:00-04:00,147.7595977783203,116.69000244140625,249.0749969482422,203.3000030517578,74.93399810791016,95.97000122070312,235.23049926757812,63.790000915527344,219.1800994873047,176.73500061035156,303.19000244140625,96.31999969482422,90.15499877929688,53.165000915527344,630.0599975585938,229.56500244140625,557.9600219726562,486.69500732421875,270.69500732421875,169.164794921875
2022-06-03 12:30:00-04:00,147.69500732421875,116.9800033569336,249.07000732421875,204.25,75.06500244140625,95.91000366210938,235.3546142578125,63.79999923706055,219.94500732421875,176.7899932861328,302.80999755859375,96.19100189208984,90.08999633789062,53.2599983215332,633.02001953125,230.2050018310547,559.3099975585938,487.1199951171875,271.29998779296875,169.66000366210938
2022-06-03 13:30:00-04:00,147.875,117.12999725341797,249.24000549316406,202.5,75.16500091552734,95.6500015258789,236.72872924804688,63.810001373291016,218.88999938964844,177.07000732421875,302.79998779296875,96.19000244140625,90.2699966430664,53.310001373291016,635.0,230.02000427246094,559.9949951171875,487.3399963378906,271.3900146484375,169.77999877929688
2022-06-03 14:30:00-04:00,147.39999389648438,116.83000183105469,248.5800018310547,200.25,75.2249984741211,95.12999725341797,236.6756134033203,63.474998474121094,218.07000732421875,176.625,303.010009765625,95.65499877929688,90.18000030517578,53.35499954223633,633.3599853515625,229.8000030517578,558.7899780273438,486.1199951171875,269.1600036621094,169.610107421875
2022-06-03 15:30:00-04:00,147.16000366210938,116.55999755859375,248.4499969482422,200.64999389648438,75.16000366210938,94.87000274658203,235.9751739501953,63.459999084472656,217.7899932861328,176.42999267578125,301.7099914550781,95.4800033569336,89.91999816894531,53.209999084472656,630.530029296875,229.0500030517578,557.9299926757812,485.19000244140625,269.4989929199219,169.02999877929688
2022-06-06 09:30:00-04:00,147.13999938964844,117.68000030517578,247.60000610351562,202.4199981689453,75.44999694824219,96.0999984741211,237.81028747558594,62.54999923706055,219.4199981689453,177.74000549316406,310.29998779296875,96.0999984741211,90.44000244140625,53.46500015258789,608.6799926757812,229.25999450683594,559.219970703125,490.6499938964844,270.1099853515625,171.30499267578125
2022-06-06 10:30:00-04:00,146.75999450683594,117.41500091552734,245.02999877929688,199.27999877929688,75.2699966430664,95.94499969482422,235.9574432373047,62.18000030517578,217.32000732421875,177.1300048828125,308.8349914550781,95.84500122070312,90.19999694824219,53.435001373291016,606.739990234375,228.69000244140625,555.4000244140625,490.3399963378906,269.1300048828125,170.92999267578125
2022-06-06 11:30:00-04:00,146.22999572753906,117.11000061035156,244.25999450683594,197.32000732421875,74.91999816894531,95.26000213623047,234.03369140625,61.880001068115234,216.13499450683594,177.02999877929688,308.510009765625,95.44499969482422,90.02999877929688,53.31999969482422,601.239990234375,227.5500030517578,551.0,490.57000732421875,267.6300048828125,170.61000061035156
2022-06-06 12:30:00-04:00,146.15499877929688,116.88500213623047,244.08999633789062,196.50999450683594,74.91000366210938,95.3499984741211,234.7074432373047,61.66999816894531,216.80999755859375,177.02999877929688,305.364990234375,95.78489685058594,89.97840118408203,53.31999969482422,599.719970703125,227.9499969482422,553.0250244140625,489.7200012207031,267.4599914550781,170.82000732421875
2022-06-06 13:30:00-04:00,145.8800048828125,116.5999984741211,244.9250030517578,197.10499572753906,75.01000213623047,95.37000274658203,234.13121032714844,61.834999084472656,216.6999969482422,177.41000366210938,305.4649963378906,95.66819763183594,89.96499633789062,53.369998931884766,608.969970703125,228.7100067138672,554.6400146484375,489.3800048828125,269.0799865722656,170.69000244140625
2022-06-06 14:30:00-04:00,146.17999267578125,116.33999633789062,244.44000244140625,196.0800018310547,74.97100067138672,95.38999938964844,233.56382751464844,61.85499954223633,215.99000549316406,176.17999267578125,303.5299987792969,95.33499908447266,89.75,53.20000076293945,604.4500122070312,228.05999755859375,551.9077758789062,488.2449951171875,266.67999267578125,170.8000030517578
2022-06-06 15:30:00-04:00,146.5500030517578,116.36000061035156,245.4499969482422,197.0800018310547,75.2300033569336,95.69000244140625,233.9007110595703,62.040000915527344,216.42999267578125,176.38999938964844,303.6099853515625,95.4800033569336,89.80000305175781,53.22999954223633,609.0399780273438,228.0500030517578,553.0499877929688,490.010009765625,268.0299987792969,170.99000549316406
2022-06-07 09:30:00-04:00,146.6300048828125,115.88999938964844,244.47500610351562,198.02499389648438,75.43000030517578,94.92500305175781,234.13121032714844,61.849998474121094,218.1999969482422,176.86000061035156,306.1099853515625,95.45999908447266,89.91000366210938,53.1349983215332,607.8499755859375,227.4199981689453,553.0349731445312,487.7099914550781,267.8800048828125,172.0500030517578
2022-06-07 10:30:00-04:00,147.3699951171875,116.16000366210938,245.22999572753906,197.94000244140625,75.79010009765625,95.37000274658203,234.96453857421875,61.869998931884766,219.55999755859375,177.4199981689453,307.010009765625,95.42500305175781,90.2249984741211,53.5,610.0399780273438,228.24249267578125,554.280029296875,490.57000732421875,270.55999755859375,172.23500061035156
2022-06-07 11:30:00-04:00,147.27999877929688,115.87000274658203,246.3350067138672,199.05999755859375,75.88999938964844,95.4749984741211,233.8297882080078,61.849998474121094,218.77000427246094,176.9499969482422,307.4150085449219,95.32630157470703,89.87999725341797,53.53990173339844,607.02001953125,227.5399932861328,551.7100219726562,491.6199951171875,268.0899963378906,172.0399932861328
2022-06-07 12:30:00-04:00,147.5399932861328,116.25,246.39999389648438,199.3000030517578,75.8550033569336,95.50250244140625,235.32801818847656,62.0546989440918,220.02999877929688,177.47999572753906,308.1000061035156,95.64920043945312,89.875,53.71500015258789,606.8300170898438,228.72999572753906,555.7899780273438,494.1499938964844,269.04998779296875,172.50999450683594
2022-06-07 13:30:00-04:00,148.96499633789062,116.44000244140625,245.7050018310547,200.1376953125,76.18000030517578,95.70999908447266,236.8651580810547,62.154998779296875,221.49000549316406,177.7949981689453,308.90130615234375,96.11000061035156,90.33190155029297,53.84000015258789,611.4218139648438,229.8114013671875,559.6799926757812,494.4200134277344,270.76568603515625,173.1300048828125
2022-06-07 14:30:00-04:00,148.98500061035156,116.36000061035156,246.0500030517578,200.97999572753906,76.29499816894531,95.77999877929688,237.40692138671875,62.3849983215332,220.9600067138672,177.57000732421875,309.9399108886719,96.19000244140625,90.28500366210938,53.814998626708984,616.6599731445312,229.6699981689453,559.0900268554688,495.010009765625,271.3900146484375,173.27499389648438
2022-06-07 15:30:00-04:00,149.13999938964844,116.8499984741211,246.39999389648438,201.05999755859375,76.58000183105469,95.91999816894531,237.81915283203125,62.540000915527344,221.9499969482422,178.30999755859375,312.1000061035156,96.45999908447266,90.45999908447266,53.95000076293945,614.0,230.60000610351562,560.5599975585938,496.95001220703125,271.8299865722656,173.72999572753906
2022-06-08 09:30:00-04:00,148.9499969482422,115.56999969482422,244.2100067138672,202.75,76.52999877929688,94.875,235.36569213867188,62.540000915527344,220.3699951171875,178.4199981689453,312.06500244140625,96.19999694824219,90.26000213623047,53.974998474121094,617.8099975585938,228.0399932861328,557.02001953125,496.8599853515625,272.6000061035156,172.96499633789062
2022-06-08 10:30:00-04:00,149.60000610351562,115.69999694824219,245.8300018310547,204.38499450683594,76.61499786376953,94.95999908447266,236.6666717529297,62.779998779296875,221.7449951171875,179.11000061035156,313.510009765625,96.70999908447266,90.33499908447266,53.970001220703125,617.7100219726562,229.0500030517578,558.7849731445312,496.1199951171875,275.1600036621094,174.0399932861328
2022-06-08 11:30:00-04:00,149.67999267578125,115.45999908447266,246.05999755859375,206.8000030517578,76.50499725341797,94.63500213623047,236.4539031982422,62.845001220703125,220.07000732421875,178.75999450683594,312.94000244140625,96.5999984741211,90.16000366210938,54.040000915527344,619.7000122070312,228.56689453125,557.0750122070312,496.1000061035156,276.94000244140625,173.83999633789062
2022-06-08 12:30:00-04:00,149.11000061035156,114.86000061035156,244.9250030517578,205.64999389648438,76.09500122070312,93.88999938964844,236.4007110595703,62.6349983215332,219.4499969482422,177.71499633789062,312.57000732421875,96.4800033569336,89.57499694824219,53.779998779296875,616.1900024414062,227.89999389648438,554.6599731445312,489.3699951171875,275.04998779296875,172.57000732421875
2022-06-08 13:30:00-04:00,148.82000732421875,114.63999938964844,244.5399932861328,204.69000244140625,75.98999786376953,93.7699966430664,236.01063537597656,62.43000030517578,218.55499267578125,177.25,312.5199890136719,96.29000091552734,89.37999725341797,53.4900016784668,610.3699951171875,227.02000427246094,551.2000122070312,492.010009765625,274.0899963378906,171.58999633789062
